   6.94630872e+00	   0.00000000e+00
   7.04697987e+00	   0.00000000e+00
   7.14765101e+00	   0.00000000e+00
   7.24832215e+00	   0.00000000e+00
   7.34899329e+00	   0.00000000e+00
   7.44966443e+00	   0.00000000e+00
   7.55033557e+00	   0.00000000e+00
   7.65100671e+00	   0.00000000e+00
   7.75167785e+00	   0.00000000e+00
   7.85234899e+00	   0.00000000e+00
   7.95302013e+00	   0.00000000e+00
   8.05369128e+00	   0.00000000e+00
   8.15436242e+00	   0.00000000e+00
   8.25503356e+00	   0.00000000e+00
   8.35570470e+00	   0.00000000e+00
   8.45637584e+00	   0.00000000e+00
   8.55704698e+00	   0.00000000e+00
   8.65771812e+00	   0.00000000e+00
   8.75838926e+00	   0.00000000e+00
   8.85906040e+00	   0.00000000e+00
   8.95973154e+00	   0.00000000e+00
   9.06040268e+00	   0.00000000e+00
   9.16107383e+00	   0.00000000e+00
   9.26174497e+00	   0.00000000e+00
   9.36241611e+00	   0.00000000e+00
   9.46308725e+00	   0.00000000e+00
   9.56375839e+00	   0.00000000e+00
   9.66442953e+00	   0.00000000e+00
   9.76510067e+00	   0.00000000e+00
   9.86577181e+00	   0.00000000e+00
   9.96644295e+00	   0.00000000e+00
   1.00671141e+01	   0.00000000e+00
   1.01677852e+01	   0.00000000e+00
   1.02684564e+01	   0.00000000e+00
   1.03691275e+01	   0.00000000e+00
   1.04697987e+01	   0.00000000e+00
   1.05704698e+01	   0.00000000e+00
   1.06711409e+01	   0.00000000e+00
   1.07718121e+01	   0.00000000e+00
   1.08724832e+01	   0.00000000e+00
   1.09731544e+01	   0.00000000e+00
   1.10738255e+01	   0.00000000e+00
   1.11744966e+01	   0.00000000e+00
   1.12751678e+01	   0.00000000e+00
   1.13758389e+01	   0.00000000e+00
   1.14765101e+01	   0.00000000e+00
   1.15771812e+01	   0.00000000e+00
   1.16778523e+01	   0.00000000e+00
   1.17785235e+01	   0.00000000e+00
   1.18791946e+01	   0.00000000e+00
   1.19798658e+01	   0.00000000e+00
   1.20805369e+01	   0.00000000e+00
   1.21812081e+01	   0.00000000e+00
   1.22818792e+01	   0.00000000e+00
   1.23825503e+01	   0.00000000e+00
   1.24832215e+01	   0.00000000e+00
   1.25838926e+01	   0.00000000e+00
   1.26845638e+01	   0.00000000e+00
   1.27852349e+01	   0.00000000e+00
   1.28859060e+01	   0.00000000e+00
   1.29865772e+01	   0.00000000e+00
   1.30872483e+01	   0.00000000e+00
   1.31879195e+01	   0.00000000e+00
   1.32885906e+01	   0.00000000e+00
   1.33892617e+01	   0.00000000e+00
   1.34899329e+01	   0.00000000e+00
   1.35906040e+01	   0.00000000e+00
   1.36912752e+01	   0.00000000e+00
   1.37919463e+01	   0.00000000e+00
   1.38926174e+01	   0.00000000e+00
   1.39932886e+01	   0.00000000e+00
   1.40939597e+01	   0.00000000e+00
   1.41946309e+01	   0.00000000e+00
   1.42953020e+01	   0.00000000e+00
   1.43959732e+01	   0.00000000e+00
   1.44966443e+01	   0.00000000e+00
   1.45973154e+01	   0.00000000e+00
   1.46979866e+01	   0.00000000e+00
   1.47986577e+01	   0.00000000e+00
   1.48993289e+01	   0.00000000e+00
   1.50000000e+01	   0.00000000e+00
